row,col,lon,lat,building_count,land,occupied,elevation_m,slope,solar_factor,productivity,money,use_type,floors,pv_kw,battery_kwh,service_ratio,lifetime_imported,lifetime_exported,lifetime_transit,lifetime_transit_fee,cable_degree,function
22,15,-122.42642857142857,37.72601785714286,663,True,True,107.36806488,75.07541731070073,0.9415067556524687,0.8288836615685983,4935.216600413747,residential,1,2.0,10.0,0.32991060837713104,7.094756859721778,3.699958536612157,6.74751773074723,0.08097021276896677,3,residential
22,16,-122.42071428571428,37.72601785714286,565,True,True,102.629814148,69.45107404865,0.9536010165526918,0.8492853762870113,7130.435107495959,residential,1,6.0,10.0,0.7496187009714349,4.793090495463807,1.0670169295490766,6.60470881334951,0.07925650576019415,2,residential
22,17,-122.415,37.72601785714286,297,True,True,60.637321472,64.5970920040012,0.9329093190860517,0.8670883567031736,8452.237494631017,residential,1,6.0,10.0,0.7584573271108714,6.823667619530001,0.23760989343292893,7.644949630551597,0.0917393955666191,2,residential
22,18,-122.40928571428572,37.72601785714286,319,True,True,38.691616058,47.55057945963208,0.9599392583037468,0.9260215842359768,5138.086542392044,residential,2,8.0,10.0,0.6284016286140519,2.032446027591488,0.022183623568437012,0.0,0.0,1,residential
22,19,-122.40357142857142,37.72601785714286,366,True,True,19.302659988,34.512260182386925,0.9758987858499835,0.9714335841965518,5349.709074841605,residential,3,8.0,10.0,0.5642752407172911,0.9253143605836361,10.402823080311796,3.147179326120889,0.03776615191345066,3,residential
22,20,-122.39785714285715,37.72601785714286,10,False,False,10.491808891,13.667797538979144,0.963596158343893,1.0431788056065618,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,21,-122.39214285714286,37.72601785714286,108,True,True,5.635303497,13.09353664392649,0.9373141236214355,1.0465445870772565,5627.196665379703,residential,3,10.0,10.0,0.5245335236577393,0.2842546145943596,0.952064061661209,0.0,0.0,1,residential
22,22,-122.38642857142858,37.72601785714286,172,True,True,4.027593136,11.492386435568056,0.9305438698273649,1.05337447398682,2082.354019553929,residential,4,12.0,10.0,0.5590980971345259,0.4887713653145429,0.0,3.3488684552147663,0.040186421462577185,4,residential
22,23,-122.38071428571429,37.72601785714286,74,True,True,5.41498661,31.192683962173536,0.9507550077133621,0.9883461187290788,5466.592723128005,residential,3,10.0,10.0,0.5725814900619615,1.296017472848308,0.0,1.8240896589677493,0.021889075907612996,2,residential
22,24,-122.375,37.72601785714286,0,False,False,5.798553944,45.282897557728724,0.9649313393453834,0.942242804375231,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,25,-122.36928571428572,37.72601785714286,0,False,False,5.022554398,12.084855454752983,0.9906012889922965,1.0556615549971382,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,26,-122.36357142857143,37.72601785714286,0,False,False,4.084456444,6.336697994833648,1.0408025723410577,1.0764809441724656,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,27,-122.35785714285714,37.72601785714286,0,False,False,0.0,4.084456444,1.0907142857143004,1.0855072207332315,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,0,-122.51214285714286,37.72219642857143,0,False,False,0.0,0.383287728,0.5892857142856994,1.059421304001442,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,1,-122.50642857142857,37.72219642857143,0,False,False,0.383287728,6.215513422379424,0.5970575334741777,1.0411754621443288,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,2,-122.50071428571428,37.72219642857143,0,False,False,5.875051022,23.941394735530523,0.6565294340141345,0.9828075968293716,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,3,-122.495,37.72219642857143,0,False,False,12.089033127,16.404678053760186,0.6489680247352481,1.00966050650966,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,4,-122.48928571428571,37.72219642857143,0,False,False,22.279726028,21.959919501901645,0.6557970137602761,0.9923490425075333,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,5,-122.48357142857142,37.72219642857143,0,False,False,31.955358505,27.875568381530947,0.7193829797397319,0.9738217811186287,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,6,-122.47785714285715,37.72219642857143,0,False,False,39.789466858,28.611671562102305,0.7193538052193769,0.9727671842072919,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,7,-122.47214285714286,37.72219642857143,194,True,True,60.335357666,41.77115979043303,0.7503881506704908,0.9298035761147934,3450.2565285605388,residential,1,2.0,10.0,0.20107181086504114,1.4072836248037708,0.0,0.0,0.0,1,residential
23,8,-122.46642857142858,37.72219642857143,403,True,True,79.973136902,62.033430562611485,0.799319400139816,0.8628794619361349,2540.515533139525,residential,1,2.0,10.0,0.17281413924904598,1.019695591442203,0.027957125936140526,0.0,0.0,1,residential
23,9,-122.46071428571429,37.72219642857143,533,True,True,88.552841187,52.59827558407411,0.8271315603181554,0.8961365578748506,1764.7869538919167,residential,1,2.0,10.0,0.22237678821787263,3.077074245583205,1.7739960729862048,5.296481097907658,0.06355777317489188,2,residential
23,10,-122.455,37.72219642857143,506,True,True,95.722885132,43.07014613165827,0.8532187324198864,0.9297072936347868,2918.867308294768,residential,1,4.0,10.0,0.4206510655622443,6.347959554274155,4.5286932811408045,10.347345264992429,0.12416814317990917,4,residential
23,11,-122.44928571428572,37.72219642857143,213,True,True,80.095779419,40.298156097780655,0.8287740347873538,0.940486888224697,2657.112165695616,residential,1,6.0,10.0,0.5581351587645426,4.2373836127903655,5.280043083608275,12.750838326973412,0.15301005992368105,3,residential
23,12,-122.44357142857143,37.72219642857143,217,True,True,56.121356964,30.91637958840415,0.8255718236601963,0.973563917389961,3848.529002940725,residential,2,6.0,10.0,0.5802012637873102,3.063872082965844,0.0,0.0,0.0,1,residential
23,13,-122.43785714285714,37.72219642857143,437,True,True,49.3074646,33.756294936533585,0.8839388029219217,0.965412326598593,5034.345683874505,residential,2,6.0,10.0,0.5738629124474359,4.5794715270474615,19.94031308616019,13.43449153868189,0.16121389846418271,5,residential
23,14,-122.43214285714286,37.72219642857143,668,True,True,73.391235352,63.97494345938439,0.8866062610212316,0.8649013965180892,2471.995465973571,residential,1,4.0,10.0,0.3907197882765109,2.4147887732846893,0.0,3.4109208194333935,0.04093104983320072,2,residential
23,15,-122.42642857142857,37.72219642857143,503,True,True,110.90096283,32.28216408442557,0.8975956823392823,0.9732422982078017,8206.39864073798,residential,2,8.0,10.0,0.6233686646087476,0.0,4.503950776037403,0.0,0.0,1,residential
23,16,-122.42071428571428,37.72219642857143,45,True,True,105.470344543,66.57529436449036,0.953381071882709,0.8589865231543662,11575.643920639099,residential,1,6.0,10.0,0.8052652028538207,4.346312498876092,0.0,0.0,0.0,1,residential
23,17,-122.415,37.72219642857143,129,True,True,64.334434509,78.42853565106272,0.9621934061155448,0.8204294047164198,3612.112816958235,residential,1,4.0,10.0,0.4766377267820473,7.651222728974106,0.09573151064592221,0.0,0.0,1,residential
23,18,-122.40928571428572,37.72219642857143,402,True,True,56.87670517,73.38076289474229,0.9930575159991777,0.8388861181587319,9984.72793188172,residential,1,6.0,10.0,0.7853063206979812,3.910276868791606,3.3314769388400363,7.123789416575771,0.08548547299890927,2,residential
23,19,-122.40357142857142,37.72219642857143,407,True,True,43.608875275,87.12667784927103,1.000759995682912,0.7939442598445194,2715.835678797143,residential,1,4.0,10.0,0.4508568964992511,5.751612078975606,0.3845626196367543,0.0,0.0,1,residential
23,20,-122.39785714285715,37.72219642857143,274,True,True,17.436777115,46.47954801323178,0.9954035074650154,0.9324917414760758,10130.21263869615,residential,2,8.0,10.0,0.6551671886231698,0.9588314108297115,9.838982909338966,1.323579128881812,0.015882949546581742,3,residential
23,21,-122.39214285714286,37.72219642857143,304,True,True,6.436449528,24.13094590078872,1.0274050376009356,1.0093110226196882,4370.62088297332,residential,3,12.0,10.0,0.5589368589588197,0.0,0.3285806002989737,0.0,0.0,2,residential
23,22,-122.38642857142858,37.72219642857143,25,False,False,6.771419525,5.605073500607341,1.0174525231602494,1.073234718410524,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,23,-122.38071428571429,37.72219642857143,0,False,False,1.11446178,2.5169176247261666,1.008727944154994,1.0850808659372333,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,24,-122.375,37.72219642857143,0,False,False,4.27479887,6.199421503482775,0.9837544488769591,1.074086889434127,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,25,-122.36928571428572,37.72219642857143,0,False,False,3.307541609,4.530934192577349,1.0354561842593433,1.0811439311306268,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,26,-122.36357142857143,37.72219642857143,0,False,False,0.0,3.3660038013861406,1.0602212391628878,1.0865022753708793,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
23,27,-122.35785714285714,37.72219642857143,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,0,-122.51214285714286,37.718374999999995,0,False,False,0.0,0.0,0.5892857142856994,1.0607142857142846,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,1,-122.50642857142857,37.718374999999995,0,False,False,0.0,27.270277562496698,0.6072673280738323,0.9701493817022582,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,2,-122.50071428571428,37.718374999999995,0,False,False,27.267583847,50.46371562763113,0.6753505088010701,0.8933372762569627,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,3,-122.495,37.718374999999995,0,False,False,5.559999943,16.038422621026907,0.6654386400595523,1.0108960315269218,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,4,-122.48928571428571,37.718374999999995,0,False,False,14.121693611,32.39206068024973,0.6505862937510661,0.957157287635077,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,5,-122.48357142857142,37.718374999999995,0,False,False,33.303401947,35.632402078708374,0.6775390564690631,0.9476549007638997,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,6,-122.47785714285715,37.718374999999995,0,False,False,46.398044586,42.08648520266805,0.7006492983661046,0.9273112868527751,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,7,-122.47214285714286,37.718374999999995,198,True,False,71.897491455,82.02822667609225,0.7440736982046431,0.794000503140226,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,8,-122.46642857142858,37.718374999999995,426,True,True,128.396987915,66.10179799724688,0.7864452108663302,0.8491552430012984,1280.6449449587356,residential,1,2.0,10.0,0.14945670031384592,0.0,0.0,0.0,0.0,0,residential
24,9,-122.46071428571429,37.718374999999995,340,True,True,137.35333252,9.904947309243926,0.8441279240235767,1.0401581079719169,2184.3444108306066,residential,3,10.0,10.0,0.5131637595533395,0.0,10.768234089668352,0.0,0.0,1,residential
24,10,-122.455,37.718374999999995,302,True,True,131.298782349,41.693194917676365,0.8271288024876365,0.9343522968767248,5703.536236133936,residential,1,4.0,10.0,0.4952315720039414,3.615958143960454,0.0,9.370295638749887,0.11244354766499876,2,residential
24,11,-122.44928571428572,37.718374999999995,187,True,True,96.429260254,78.25661097096658,0.8150366103663796,0.8124379463634752,2014.6417894187093,residential,1,2.0,10.0,0.12327894227912224,0.0,0.0,0.0,0.0,0,residential
24,12,-122.44357142857143,37.718374999999995,289,True,True,54.690368652,33.424347096775556,0.8534962693544202,0.9651035470523859,1609.6638509014222,residential,2,6.0,10.0,0.6908456900667403,4.427815006918383,8.035615842920844,5.867052827951624,0.07040463393541944,2,residential
24,13,-122.43785714285714,37.718374999999995,564,True,True,68.797035217,32.29721434118883,0.8800276055648348,0.9703343848580328,4093.314624376269,residential,2,6.0,10.0,0.5836232804806945,3.411882209582069,3.1437344491176202,8.113777578957174,0.09736533094748608,2,residential
24,14,-122.43214285714286,37.718374999999995,649,True,True,79.676544189,35.035313873234415,0.8791260314500052,0.962526259246101,4308.473834269506,residential,2,8.0,10.0,0.5984683017192505,0.0,1.1016120991787584,0.0,0.0,1,residential
24,15,-122.42642857142857,37.718374999999995,333,True,True,103.752975464,75.039447931971,0.884860661181782,0.8290050005667513,4464.980019222957,residential,1,2.0,0.0,0.2249076956196544,4.9756194575076105,0.278098650180708,2.062513312252403,0.024750159747028835,3,residential
24,16,-122.42071428571428,37.718374999999995,0,False,False,150.209518433,52.86370848858332,0.8876754120287466,0.9052411472826376,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,17,-122.415,37.718374999999995,0,False,False,122.197807312,44.63277621688325,0.9252102235327195,0.9344359218257361,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,18,-122.40928571428572,37.718374999999995,237,True,True,109.084709167,31.03429956342661,0.9310621584691318,0.9817375550587736,3290.3136610087713,residential,3,8.0,10.0,0.5882841035125981,0.0,0.0,0.0,0.0,0,residential
24,19,-122.40357142857142,37.718374999999995,630,True,True,96.991462708,72.10681040941702,0.9851737644442206,0.8446122372159519,9693.032352755841,residential,1,6.0,10.0,0.7887420819867276,4.16619606663739,4.034624571961896,6.150656375890472,0.07380787651068568,5,residential
24,20,-122.39785714285715,37.718374999999995,261,True,True,38.394481659,72.0743308089176,0.9873996611851078,0.8461503752348873,1458.7987063990404,residential,2,6.0,10.0,0.7784679130059524,5.08072034193478,0.5727438603411967,0.0,0.0,1,residential
24,21,-122.39214285714286,37.718374999999995,368,True,True,27.281381607,124.1197845468002,1.0425468578382944,0.7507142857142863,5726.850852990788,residential,1,4.0,10.0,0.5738529113560471,5.060783253912772,0.09335141667304447,0.0,0.0,1,residential
24,22,-122.38642857142858,37.718374999999995,34,True,True,5.786369801,22.235564518024315,1.0041554236965253,1.0171334681218274,2266.635599449908,residential,4,12.0,10.0,0.5758003899470643,0.012474235287449177,0.0,0.0,0.0,1,residential
24,23,-122.38071428571429,37.718374999999995,0,False,False,5.09598875,6.859780255908925,1.0458140118103416,1.0704306657004363,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,24,-122.375,37.718374999999995,0,False,False,0.0,4.5558015125021445,0.9820587296425177,1.0796314723569604,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,25,-122.36928571428572,37.718374999999995,0,False,False,3.520735741,4.786470514310531,1.0186345762784708,1.0802819056421193,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,26,-122.36357142857143,37.718374999999995,0,False,False,3.459836483,3.520735741,1.0732705711435855,1.0859803030934017,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
24,27,-122.35785714285714,37.718374999999995,0,False,False,0.0,3.459836483,1.0907142857143004,1.087614311902739,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,0,-122.51214285714286,37.71455357142857,0,False,False,0.0,0.0,0.5892857142856994,1.0607142857142846,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,1,-122.50642857142857,37.71455357142857,0,False,False,0.0,56.031536102,0.6078571428571444,0.8731262353470041,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,2,-122.50071428571428,37.71455357142857,0,False,False,56.031536102,39.326815685368935,0.6721536274751876,0.9309064623048479,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,3,-122.495,37.71455357142857,0,False,False,21.276882172,68.28229482610678,0.6736927528306847,0.8346567041638088,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,4,-122.48928571428571,37.71455357142857,0,False,False,5.559999943,4.781044726085834,0.6790116173909426,1.0503002089804225,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,5,-122.48357142857142,37.71455357142857,0,False,False,16.858827591,17.489039132808013,0.6843923540020349,1.0088596688396358,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,6,-122.47785714285715,37.71455357142857,0,False,False,23.003505707,45.749323387696585,0.705421733472826,0.9149550791154285,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,7,-122.47214285714286,37.71455357142857,0,False,False,62.526992798,67.40784989443053,0.7312947603575218,0.8433208398809777,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,8,-122.46642857142858,37.71455357142857,0,False,False,89.191627502,60.18711577149403,0.7359020463682081,0.8691078149113852,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,9,-122.46071428571429,37.71455357142857,0,False,False,98.023193359,49.847434568148984,0.7460608212516359,0.9054162370002116,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,10,-122.455,37.71455357142857,0,False,False,103.694259644,52.41897401199841,0.7781631554560181,0.8981699847079715,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,11,-122.44928571428572,37.71455357142857,1,False,False,64.119293213,28.931528845117224,0.8089611723825912,0.9788310357169238,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,12,-122.44357142857143,37.71455357142857,314,True,True,74.926864624,43.25875286346555,0.8883048264141954,0.9319281910884601,2077.214716876921,residential,2,6.0,10.0,0.6667465630092121,3.04271704117924,11.463641611753259,10.26596982871149,0.12319163794453789,3,residential
25,13,-122.43785714285714,37.71455357142857,560,True,True,69.772094727,29.50374514216506,0.9115792755475094,0.979757865772942,3577.151726372691,residential,3,8.0,10.0,0.5777571771268735,1.5798553311872259,0.3121938812416073,0.0,0.0,1,residential
25,14,-122.43214285714286,37.71455357142857,225,True,True,75.74823761,18.516498481319964,0.8981045209230645,1.0182507833027878,5592.577388464455,residential,3,8.0,10.0,0.5307979956284459,0.0,12.973289595178073,0.28054745091214317,0.0033665694109457182,2,residential
25,15,-122.42642857142857,37.71455357142857,34,True,True,85.288108826,49.438848118438436,0.8520444356381555,0.9153659899191162,5160.254936786642,residential,1,2.0,10.0,0.32963277590395,11.693091642489666,0.0,4.821494963804514,0.057857939565654146,3,residential
25,16,-122.42071428571428,37.71455357142857,0,False,False,55.928848267,102.89255928720026,0.8594586587199665,0.74357142857143,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,17,-122.415,37.71455357142857,236,True,False,46.989845276,101.33878586315524,0.8653379825556027,0.7449999999999991,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,18,-122.40928571428572,37.71455357142857,593,True,True,38.772342682,93.72079889962677,0.8775105901211175,0.7702710995404568,4849.622882681953,residential,1,2.0,0.0,0.16928130000696465,0.3747692793185395,0.0,0.0,0.0,1,residential
25,19,-122.40357142857142,37.71455357142857,574,True,True,57.83152771,89.11592859035805,0.8959341408919036,0.7872337271491335,1706.662476904312,residential,1,2.0,10.0,0.19181205215885605,3.197381060908192,0.025622038715074097,0.0,0.0,1,residential
25,20,-122.39785714285715,37.71455357142857,123,True,True,35.745620728,73.40427020265135,0.9532334777330396,0.8416639615313765,7063.291828877269,residential,1,6.0,10.0,0.7663448941551627,2.70649343721043,0.0,0.4981818690375793,0.005978182428450952,2,residential
25,21,-122.39214285714286,37.71455357142857,17,False,False,126.196342468,31.9621453988356,0.9938043362714237,0.9828932768874351,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,22,-122.38642857142858,37.71455357142857,19,False,False,8.264293671,121.3977846086021,1.0004050618429094,0.7521428571428554,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,23,-122.38071428571429,37.71455357142857,0,False,False,4.798821926,8.311210237810705,1.0111220198030624,1.065534415998253,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,24,-122.375,37.71455357142857,0,False,False,0.0,4.798821926,1.0350000000000115,1.0788116679970876,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,25,-122.36928571428572,37.71455357142857,0,False,False,0.0,3.520735741,0.9798214285714116,1.084551731664829,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,26,-122.36357142857143,37.71455357142857,0,False,False,0.0,3.459836483,0.9970928571428556,1.0861857404741664,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
25,27,-122.35785714285714,37.71455357142857,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,0,-122.51214285714286,37.71073214285714,0,False,False,0.0,0.0,0.5892857142856994,1.0607142857142846,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,1,-122.50642857142857,37.71073214285714,0,False,False,0.0,60.341632843,0.6078571428571444,0.8585865674693629,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,2,-122.50071428571428,37.71073214285714,0,False,False,60.341632843,57.22780365079557,0.6313854452384794,0.8705193212870882,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,3,-122.495,37.71073214285714,0,False,False,51.550170898,63.4431890670835,0.6852062411996993,0.8509809295325077,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,4,-122.48928571428571,37.71073214285714,0,False,False,15.949036598,28.005224091551245,0.6925227259429506,0.9719558294929476,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,5,-122.48357142857142,37.71073214285714,0,False,False,32.04221344,27.735005150483587,0.6913290758157181,0.9742959567156161,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,6,-122.47785714285715,37.71073214285714,0,False,False,43.674209595,33.797911559751924,0.7363328617141255,0.955271937202217,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,7,-122.47214285714286,37.71073214285714,0,False,False,59.132274628,36.30222511024637,0.7433179024099353,0.9482524645441464,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,8,-122.46642857142858,37.71073214285714,0,False,False,79.791343689,30.821516007255173,0.7703706744513554,0.9681696442058958,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,9,-122.46071428571429,37.71073214285714,0,False,False,89.662239075,22.017843726006777,0.8197146909561228,0.9992964982403593,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,10,-122.455,37.71073214285714,0,False,False,91.320358276,6.829488509912162,0.8390731646471412,1.051961423217325,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,11,-122.44928571428572,37.71073214285714,136,True,True,93.351867676,51.37105000991268,0.8753736279228608,0.9031336199336933,1929.1520264544718,residential,1,6.0,10.0,0.5504299334222688,3.8790601103007942,0.09188313692523775,9.150597425357772,0.10980716910429333,2,residential
26,12,-122.44357142857143,37.71073214285714,554,True,True,97.578193665,68.28743799612784,0.8990310658317223,0.8474964970660817,5541.327657613619,residential,1,2.0,10.0,0.30678466790244796,2.5072589410836894,2.0472088644005284,6.629638626799867,0.07955566352159839,3,residential
26,13,-122.43785714285714,37.71073214285714,541,True,True,98.289344788,91.22906724276841,0.9183727967754189,0.7715338427606492,2076.856406849202,residential,1,2.0,10.0,0.20982059021291774,1.887975414162841,0.06774827219808721,0.0,0.0,1,residential
26,14,-122.43214285714286,37.71073214285714,471,True,True,89.781692505,72.96842345339127,0.915788925334204,0.8345628171230636,3913.0445059833696,residential,1,2.0,10.0,0.28570241665725365,7.493958754975567,0.12708710541877222,0.0,0.0,1,residential
26,15,-122.42642857142857,37.71073214285714,229,True,True,58.46068573,39.0379558298392,0.9072969733623462,0.9504523298772919,6803.644003767808,residential,2,8.0,10.0,0.6309444586811888,0.0,15.335967671719553,2.363058947316796,0.028356707367801548,4,residential
26,16,-122.42071428571428,37.71073214285714,268,True,True,54.710189819,41.38703582739009,0.8815866244300301,0.9439565216376544,1869.6538118197116,residential,2,8.0,10.0,0.5790885578194099,0.0,0.0,0.0,0.0,0,residential
26,17,-122.415,37.71073214285714,299,True,True,22.321865082,47.84939470632691,0.8854103044289525,0.9235849903186304,7740.851659943233,residential,1,6.0,10.0,0.7175048273117196,8.009131780832984,0.0,0.0,0.0,1,residential
26,18,-122.40928571428572,37.71073214285714,455,True,True,15.993108749,34.34172092915175,0.8843048374712563,0.9705803093914988,2361.8623878638678,residential,2,8.0,10.0,0.5802791117883095,0.0,0.0,0.0,0.0,0,residential
26,19,-122.40357142857142,37.71073214285714,206,True,True,7.926948547,54.67420817347589,0.8834603955827636,0.9034193271688332,4568.947875534298,residential,1,4.0,10.0,0.48326913674192934,8.198346956944128,0.13454579565404468,0.0,0.0,1,residential
26,20,-122.39785714285715,37.71073214285714,325,True,True,11.66549015,30.563204646648412,0.9031250650480774,0.9861838881453698,3792.184207337157,residential,3,8.0,10.0,0.5676916135295875,0.0,10.610226551083754,0.623474277595517,0.007481691331146206,2,residential
26,21,-122.39214285714286,37.71073214285714,18,False,False,10.960983276,126.3452504030328,0.9172466065441255,0.7507142857142863,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,22,-122.38642857142858,37.71073214285714,4,False,False,5.533162117,10.668575783391448,0.9611356453246538,1.056153514457715,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,23,-122.38071428571429,37.71073214285714,0,False,False,4.21413517,7.324245687472688,0.9847109605627237,1.0688638393572263,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,24,-122.375,37.71073214285714,0,False,False,0.0,4.21413517,1.0350000000000115,1.080784048608369,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,25,-122.36928571428572,37.71073214285714,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,26,-122.36357142857143,37.71073214285714,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
26,27,-122.35785714285714,37.71073214285714,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,0,-122.51214285714286,37.70691071428571,0,False,False,0.0,0.0,0.5892857142856994,1.0607142857142846,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,1,-122.50642857142857,37.70691071428571,0,False,False,0.0,31.179948807,0.6078571428571444,0.9569605080361295,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,2,-122.50071428571428,37.70691071428571,0,False,False,31.179948807,72.70615623603743,0.6230217382928283,0.8183046914525316,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
